conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
nac,North Atlantic Conference (NAC),2025-26,baseball,VTSU Lyndon,Matt Doherty,,,,3,2,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368381554263396,-0.5173615331726032,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.5393891807833042,-0.3555619831365026,98,61
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Tedford Christian,,,,22,17,58.0,7.0,12.0,6.0,3.0,0.0,0.0,4.0,0.0,1.0,17.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,15.0,63.0,2.0,0.0,0.207,0.259,13.0,21.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,0.829,0.0,0.0,4.0,4.0,15.0,9.0,"1,22",0.05,1.0,22.0,"7,31",0.23,7.0,31.0,"4,19",0.21,4.0,19.0,"2,8",0.25,2.0,8.0,0.0,0.0,0.0,0.0,"3,9","3,4","15,33",7,0.0,0.0,0.0,28,0.0,0.0,0.0,7.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23233083549770553,0.057214098962617345,0.05346749985782271,-0.3320168961455553,-0.4276140842272441,0.954693526550731,-0.3572701170818443,99,61
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Ainsworth Jared,,,,3,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,"0,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.6389946946055732,-0.36107716494987085,100,61
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Demott Lucas,,,,3,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"1,1",0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.6389946946055732,-0.36107716494987085,101,61
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Presque Isle,Landon Boutwell,,,,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,0",0,"0,0",0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.6389946946055732,-0.36107716494987085,102,60
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Schwark Ryan,,,,3,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,3",0,"0,1",0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.5393891807833042,-0.36705349577920704,103,60
nac,North Atlantic Conference (NAC),2025-26,baseball,Lesley,Dylan Mcdonald,,,,3,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,2",0.0,0.0,2.0,"0,2",0.0,0.0,2.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,"0,2","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"1,1",0,0,0.0,0,-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.4397836669610352,-0.37302982660854317,104,60
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Presque Isle,Mason Long,,,,27,22,51.0,8.0,10.0,3.0,2.0,0.0,0.0,8.0,0.0,2.0,14.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,12.0,64.0,3.0,0.667,0.196,0.235,28.0,35.0,8.0,0.0,0.0,14.0,1.0,7.0,0.0,71.0,0.887,15.0,0.933,1.0,1.0,15.0,10.0,"1,14",0.07,1.0,14.0,"5,19",0.26,5.0,19.0,"6,11",0.55,6.0,11.0,"1,9",0.11,1.0,9.0,0.0,0.0,0.0,0.0,"7,15","1,2","12,24",19,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,4.0,18.0,0.0,39.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,38.0,26.0,11.0,7.0,8.0,0.0,3.0,11.7,95.0,123.0,1.0,9.0,0.0,5.0,3.0,0.0,1.0,3.0,0.411,24.0,23.0,0.0,"3,3","8,14","1,4",0.0,"2,4",0.08746933701036468,0.15297670431848745,-0.25938365633505744,-0.3320168961455553,0.04728908696160109,0.6558769850839239,-0.3913584080976138,105,60
nac,North Atlantic Conference (NAC),2025-26,baseball,Husson ,"Larck, Jackson",,,,4,0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,5.0,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,"0,1",0.0,0.0,1.0,"1,3",0.33,1.0,3.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,2",0,"0,3",0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5644074061826692,-0.5173615331726032,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.44076238215195956,106,60
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Grieb Trevor,,,,5,5,9.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,1.0,13.0,2.0,1.0,0.111,0.111,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.889,0.0,0.0,0.0,2.0,3.0,2.0,"0,1",0.0,0.0,1.0,"0,6",0.0,0.0,6.0,"0,4",0.0,0.0,4.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"2,2","1,2","3,8",1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5644074061826692,-0.42159892781673314,-0.4679510937969775,-0.3320168961455553,0.04728908696160109,-0.4397836669610352,-0.45916151946784123,107,59
nac,North Atlantic Conference (NAC),2025-26,baseball,Lesley,Will Stafford,,,,4,1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"1,1",1.0,1.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1","0,1","0,1",0,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,3.0,1.0,0.0,0.0,1.0,45.0,7.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.571,0.0,2.0,0.0,"0,2","4,4","0,1",0.0,"2,3",-0.5644074061826692,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.6389946946055732,-0.4640528401146803,108,59
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Mable Greg,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.0,3.0,0.0,2.0,0.0,0.0,1.0,7.36,13.0,19.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.462,3.0,4.0,2.0,"1,1","1,3","1,1",0.0,"2,3",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.4734677788273797,109,59
nac,North Atlantic Conference (NAC),2025-26,baseball,VTSU Lyndon,Dylan Crump,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,9.0,19.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.421,9.0,2.0,0.0,"0,1","2,4","1,3",0.0,"0,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.4734677788273797,110,59
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,A. Rapoza,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,4.5,15.0,18.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,3.0,5.0,0.0,"1,1","0,4","0,1",0.0,"0,2",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.4734677788273797,111,59
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,R. Clayton,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.0,11.0,6.0,4.0,2.0,0.0,1.0,29.7,15.0,26.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.467,4.0,1.0,0.0,"1,1","3,5","0,2",0.0,"2,3",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.4734677788273797,112,59
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,N. Barber,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,18.0,14.0,11.0,5.0,2.0,1.0,0.0,34.36,17.0,34.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.412,4.0,2.0,0.0,"1,1","1,4","1,1",0.0,"0,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.4734677788273797,113,58
nac,North Atlantic Conference (NAC),2025-26,baseball,Lesley,James Labombard,,,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,11.0,7.0,4.0,0.0,0.0,1.0,19.8,22.0,31.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,5.0,0.0,"4,5","1,2","2,5",0.0,"1,2",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.4734677788273797,114,58
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Farmington,Will Spratt,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.0,2.0,1.0,0.0,1.0,1.0,0.0,27.0,6.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,2.0,0.0,0.0,"1,1","3,5",0,0.0,"1,2",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.4734677788273797,115,58
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Moore Logan,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.0,1.0,1.0,3.0,1.0,0.0,0.0,2.7,13.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.231,6.0,1.0,0.0,"0,1","0,2","0,1",0.0,"0,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.4734677788273797,116,58
nac,North Atlantic Conference (NAC),2025-26,baseball,VTSU Lyndon,Garrison Ray,,,,4,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,"0,1",0.0,0.0,1.0,"0,2",0.0,0.0,2.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"2,3",0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"0,1",0,0,0.0,"0,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.6389946946055732,-0.4814362199331612,117,58
nac,North Atlantic Conference (NAC),2025-26,baseball,VTSU Lyndon,Ian Hedgepeth,,,,4,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,2.0,"0,5",0.0,0.0,5.0,"0,3",0.0,0.0,3.0,"0,3",0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"0,3",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.5393891807833042,-0.48940466103894276,118,57
