conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,A. Wedemeyer,,,,21,11,42,5,10,5,3,0,0,6,1,0,3,1,1,0,0,0,0,0,0,0,0,3,0,0.333,13,48,1,1.0,0.238,0.31,9,1,2,0,0,0,0,0,0,12,0.833,0,0.0,2,0,10,17,"5,15",0.33,5,15,"4,22",0.18,4,22,"4,15",0.27,4,15,"2,4",0.5,2,4,0,0,0,0,"3,10","2,4","9,25",35,0.0,0,0,136,0.0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25048398949171435,-0.35246351178760976,-0.2579348162557145,-0.3173874845768378,-0.21865686494504977,-0.38650438094996453,-0.6565041106608097,116,53
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,D. Ductoc,,,,6,1,3,2,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,2,4,1,1.0,0.333,0.667,4,1,0,0,0,0,2,1,0,5,1.0,2,0.0,0,0,1,1,"1,1",1.0,1,1,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,0,"1,2","2,2","0,1",0.0,0,1,0,0.0,0,0,3,0,0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,6.0,5.0,4.0,1.0,2.0,0.0,0.0,6.56,23.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.391,3.0,9.0,0.0,"2,2","0,6",0,0.0,"0,1",-0.7729989783238926,-0.6300464128165527,-0.5354173727452263,-0.3173874845768378,-0.21865686494504977,-0.9378415125991788,-0.6823610231613347,117,53
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,A. Castillo,,,,5,1,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.25,1,4,0,0.0,0.25,0.25,1,4,0,0,0,0,2,0,0,5,1.0,2,0.0,0,0,0,2,0,0.0,0,0,"1,3",0.33,1,3,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,"0,1",0,"1,3",0,0.0,0,0,0,0.0,0,0,0,0,0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,4.0,4.0,4.0,4.0,4.0,0.0,0.0,3.0,34.0,41.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.353,8.0,12.0,0.0,"6,8","4,15","4,6",0.0,"1,8",-0.7729989783238926,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.7540624687161074,-0.7071845019501706,118,53
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,California Lutheran,B. Strahm,,,,28,2,6,11,2,3,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0.286,2,7,3,0.333,0.333,0.333,4,13,1,0,0,0,0,1,0,18,0.944,0,0.0,1,0,0,3,"1,1",1.0,1,1,"2,2",1.0,2,2,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"1,3","2,1","3,3",77,0.0,0,0,22,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7149417573425395,0.20270229027027614,-0.4429231872487223,-0.3173874845768378,-0.21865686494504977,-0.9378415125991788,-0.7138380468141121,119,53
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,A. Federico,,,,25,1,10,6,4,4,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0.364,4,12,2,1.0,0.4,0.4,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,1,0,3,4,"2,4",0.5,2,4,"3,6",0.5,3,6,"2,4",0.5,2,4,0,0.0,0,0,0,0,0,0,"1,4","2,1","6,8",68,0.0,0,0,29,0.0,0,0,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5988273153798332,-0.2599358781112954,-0.3504290017522184,-0.3173874845768378,-0.03422455277400775,-0.9378415125991788,-0.7183984440399022,120,53
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,G. Hernandez,,,,5,3,8,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.222,1,9,0,0.0,0.125,0.125,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,4,1,"0,4",0.0,0,4,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,"1,1","0,1","0,4",0,0.0,0,0,2,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7729989783238926,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.570283424833036,-0.7255624063384777,121,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,I. Ferris,,,,22,15,40,7,9,4,2,0,0,6,0,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0.354,11,50,0,0.0,0.225,0.275,14,4,2,0,0,0,0,0,0,20,0.9,0,0.0,1,3,21,8,"1,11",0.09,1,11,"5,25",0.2,5,25,"2,11",0.18,2,11,"0,1",0.0,0,1,0,0,0,0,"6,11","2,3","15,29",1,0.0,0,0,47,0.0,0,0,11,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30854121047306754,-0.16740824443498112,-0.3504290017522184,-0.3173874845768378,-0.40308917711609177,-0.38650438094996453,-0.728142541257785,122,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Redlands,Avery Duran,,,,24,5,29,4,6,7,1,0,1,7,0,0,12,5,0,0,0,1,0,0,0,0,0,0,0,0.351,10,37,0,0.0,0.207,0.345,6,0,0,0,0,0,0,0,0,6,1.0,0,0.0,0,2,6,6,"1,11",0.09,1,11,"3,20",0.15,3,20,"3,16",0.19,3,16,"1,2",0.5,1,2,0,0,0,0,"3,6","3,6","9,25",9,0.0,0,0,160,0.0,0,0,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48271287341712693,-0.44499114546392404,-0.07294644526270669,0.22272805935216686,-0.40308917711609177,1.267507013997678,-0.7299105637813162,123,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,J. Vega,,,,27,26,61,7,13,5,2,0,0,3,0,1,10,2,1,0,2,0,0,0,0,0,0,2,0,0.262,15,67,1,1.0,0.213,0.246,23,43,8,0,0,0,0,2,0,74,0.892,0,0.0,3,0,17,20,"4,13",0.31,4,13,"7,32",0.22,7,32,"5,23",0.22,5,23,"0,5",0.0,0,5,0,0,0,0,"2,17","2,5","15,35",11,0.0,0,0,0,0.0,0,0,5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07631232654765495,-0.16740824443498112,-0.2579348162557145,-0.3173874845768378,-0.21865686494504977,0.8999489262315353,-0.7352696673896225,124,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,California Lutheran,A. Torre,,,,5,0,6,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,1,2,1,0,0.0,0,0,"0,4",0.0,0,4,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,"0,2","0,1","1,4",2,0.0,0,0,4,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,0.0,"0,1","1,3","0,1",0.0,"1,2",-0.8310561993052458,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.570283424833036,-0.7429795726328836,125,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,H. Hennigh,,,,12,11,17,4,4,2,0,0,1,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0.316,7,20,0,0.0,0.235,0.412,5,0,1,0,0,0,0,0,0,6,0.833,0,0.0,1,1,7,3,"2,8",0.25,2,8,"3,13",0.23,3,13,"1,8",0.13,1,8,0,0.0,0,0,0,0,0,0,"0,1","0,3","7,15","0,1",0.0,0,1,0,0.0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5988273153798332,-0.44499114546392404,-0.5354173727452263,0.22272805935216686,-0.40308917711609177,-0.38650438094996453,-0.746259506458923,126,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,M. Murali,,,,17,12,32,6,9,5,1,0,0,3,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0.378,10,39,0,0.0,0.281,0.313,51,5,1,2,0,26,3,0,0,57,0.982,29,0.897,1,2,8,11,"3,12",0.25,3,12,"6,12",0.5,6,12,"3,7",0.43,3,7,"2,7",0.29,2,7,0,0,0,0,"4,8","2,0","12,16",0,0.0,0,0,10,0.0,0,0,3,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30854121047306754,-0.2599358781112954,-0.2579348162557145,-0.3173874845768378,-0.40308917711609177,-0.20272533706689314,-0.7464128922070228,127,51
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Redlands,Leila Gomez,,,,27,6,20,10,5,3,1,0,0,2,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0.318,6,22,2,0.5,0.25,0.3,13,1,1,0,0,0,0,0,0,15,0.933,0,0.0,1,0,8,4,"2,6",0.33,2,6,"2,8",0.25,2,8,"2,7",0.29,2,7,0,0.0,0,0,0,0,0,0,"3,9","2,2","5,8",0,0.0,0,0,122,0.0,0,0,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5407700943984801,0.11017465659396183,-0.4429231872487223,-0.3173874845768378,-0.21865686494504977,-0.38650438094996453,-0.7566135288480451,128,51
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,B. Doebler,,,,28,25,68,3,15,5,3,0,0,7,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0.293,18,75,0,0.0,0.221,0.265,4,9,0,0,0,10,1,1,0,13,1.0,11,0.909,2,4,22,21,"6,25",0.24,6,25,"8,37",0.22,8,37,"4,17",0.24,4,17,"0,5",0.0,0,5,0,0,0,0,"5,13","0,1","14,41",0,0.0,0,0,3,0.0,0,0,2,17,0,41.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0,34.0,20.0,2.0,8.0,0.0,4.0,11.9,96.0,121.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.427,25.0,27.0,0.0,"2,2","5,8","1,5",0.0,"1,2",0.039802115415051346,-0.5375187791402384,-0.2579348162557145,-0.3173874845768378,-0.40308917711609177,0.5323908384653925,-0.7954632921921857,129,51
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,O. Nunez,,,,27,9,10,2,3,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.3,6,10,0,0.0,0.3,0.6,11,12,1,0,0,4,1,2,0,24,0.958,5,0.8,0,0,2,3,"0,2",0.0,0,2,"2,6",0.33,2,6,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,"1,2",0,"2,6",0,0.0,0,0,6,0.0,0,0,0,1,0,75.0,1.0,6.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,55.1,46.0,38.0,13.0,11.0,17.0,0.0,7.0,4.81,241.0,261.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.311,78.0,64.0,0.0,"1,1","1,2","2,6",0.0,"0,1",-0.6568845363611864,-0.6300464128165527,-0.5354173727452263,0.22272805935216686,-0.40308917711609177,-0.570283424833036,-0.8183601372121723,130,51
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,L. Stinson,,,,14,11,25,5,8,4,1,0,0,5,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0.433,9,30,1,0.0,0.32,0.36,34,0,0,0,0,0,0,0,0,34,1.0,0,0.0,2,1,7,5,"2,9",0.22,2,9,"4,13",0.31,4,13,"3,9",0.33,3,9,0,0.0,0,0,0,0,0,0,"5,8","2,3","8,14",13,0.0,0,0,4,0.0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36659843145442067,-0.35246351178760976,-0.3504290017522184,-0.3173874845768378,-0.40308917711609177,-0.38650438094996453,-0.8369989807876483,131,51
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Fagin Ava,,,,24,0,3,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0,3,5,1.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,3,0,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,"0,1",0,"1,2",0,0.0,0,0,1,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310561993052458,-0.0748806107586668,-0.7204057437382341,-0.3173874845768378,0.5190723837391182,-0.9378415125991788,-0.83971063169177,132,50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Helms Aleena,,,,23,17,52,1,10,6,2,2,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0.204,16,54,0,0.0,0.192,0.308,77,4,0,2,0,21,1,0,0,81,1.0,22,0.955,0,3,21,18,"4,23",0.17,4,23,"4,29",0.14,4,29,"3,16",0.19,3,16,"0,4",0.0,0,4,0,0,0,0,"3,10","1,3","6,30",0,0.0,0,0,28,0.0,0,0,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25048398949171435,-0.722574046492867,-0.1654406307592106,-0.3173874845768378,-0.40308917711609177,-0.20272533706689314,-0.8411373156729371,133,50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,California Lutheran,R. Osborne,,,,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1,0,1,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"0,1","0,1","1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310561993052458,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.9378415125991788,-0.8474685166275231,134,50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,California Lutheran,A. Tepesano,,,,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0.0,1,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,19.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,13.0,15.0,10.0,6.0,0.0,1.0,6.07,64.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.297,23.0,11.0,0.0,"8,10","10,32",0,0.0,"0,8",-0.8310561993052458,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.9378415125991788,-0.8474685166275231,135,50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Rasmussen Lily,,,,7,1,4,3,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5,3,4,1,0.0,0.5,0.75,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,1,0,"1,1",1.0,1,1,"0,1",0.0,0,1,0,0.0,0,0,"1,2",0.5,1,2,0,0,0,0,"0,1",0,"0,1",0,0.0,0,0,1,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7149417573425395,-0.5375187791402384,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.7540624687161074,-0.8879510576299662,136,50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Redlands,Camille Enriquez,,,,30,0,1,11,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.667,0,3,3,0.667,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1","0,0","1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"0,2",0,0,0.0,"0,1",-0.8310561993052458,0.20270229027027614,-0.7204057437382341,-0.3173874845768378,-0.03422455277400775,-0.9378415125991788,-0.8946665522341304,137,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,M. Kho,,,,24,4,23,8,4,1,0,0,0,2,0,0,4,3,3,1,0,0,0,0,0,0,0,0,0,0.24,4,25,4,0.75,0.174,0.174,3,0,1,0,0,0,0,0,0,4,0.75,0,0.0,1,0,5,9,"1,11",0.09,1,11,"2,18",0.11,2,18,"1,11",0.09,1,11,"0,5",0.0,0,5,0,0,0,0,"1,1","1,1","6,18",0,0.0,0,0,48,0.0,0,0,3,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5988273153798332,-0.0748806107586668,-0.6279115582417302,-0.3173874845768378,0.15020775939703424,-0.20272533706689314,-0.9025594124477023,138,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Ortel Charisma,,,,30,23,58,4,14,4,0,0,0,10,0,1,14,6,3,0,1,1,0,0,0,0,0,0,0,0.357,14,71,3,1.0,0.241,0.241,120,9,3,1,1,15,1,1,0,132,0.977,16,0.938,4,3,11,16,"4,14",0.29,4,14,"9,24",0.38,9,24,"4,14",0.29,4,14,"1,6",0.17,1,6,0,0,0,0,"7,22","2,5","18,29",16,0.0,0,0,0,0.0,0,0,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0182551055663018,-0.44499114546392404,-0.3504290017522184,-0.3173874845768378,0.15020775939703424,1.635065101763821,-0.9033288543141222,139,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,S. Palacio,,,,25,18,40,7,6,2,0,0,0,6,0,3,5,3,2,0,0,0,0,0,0,0,0,1,0,0.306,6,49,2,1.0,0.15,0.15,20,3,1,0,0,2,0,0,0,24,0.958,2,1.0,1,1,15,13,"0,16",0.0,0,16,"6,24",0.25,6,24,"5,16",0.31,5,16,"0,2",0.0,0,2,0,0,0,0,"2,13","2,3","7,24",0,0.0,0,0,2,0.0,0,0,0,13,0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,5.0,4.0,4.0,0.0,0.0,0.0,0.0,10.5,11.0,18.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.455,3.0,4.0,0.0,"2,2","4,10",0,0.0,"0,2",-0.48271287341712693,-0.16740824443498112,-0.5354173727452263,-0.3173874845768378,-0.03422455277400775,-0.018946293183821728,-0.9064907918706288,140,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,A. Alonso,,,,29,9,39,3,8,4,2,0,0,3,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0.256,10,43,0,0.0,0.205,0.256,13,18,6,0,0,0,0,0,0,37,0.838,0,0.0,3,2,15,12,"3,20",0.15,3,20,"2,18",0.11,2,18,"1,14",0.07,1,14,"1,5",0.2,1,5,0,0,0,0,"2,8","1,3","7,21","0,1",0.0,0,1,27,0.0,0,0,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36659843145442067,-0.5375187791402384,-0.3504290017522184,-0.3173874845768378,-0.40308917711609177,-0.38650438094996453,-0.9110210877286998,141,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Fukuda Milla,,,,12,0,2,6,1,0,0,0,0,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.8,1,5,4,1.0,0.5,0.5,3,1,1,0,0,0,0,0,0,5,0.8,0,0.0,1,0,0,0,"1,1",1.0,1,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,"1,1",0,0.0,0,0,4,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7729989783238926,-0.2599358781112954,-0.7204057437382341,-0.3173874845768378,0.33464007156807624,-0.9378415125991788,-0.9342280996953218,142,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,K. Sanchez,,,,30,19,19,1,7,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.35,9,20,0,0.0,0.368,0.474,1,8,2,0,0,13,1,0,0,11,0.818,14,0.929,0,0,9,3,"5,10",0.5,5,10,"6,10",0.6,6,10,"4,6",0.67,4,6,"1,4",0.25,1,4,0,0,0,0,"0,2","1,1","9,11",0,0.0,0,0,22,0.0,0,0,3,3,0,78.0,1.0,14.0,6.0,10.0,2.0,1.0,0.0,0.0,0.0,66.2,58.0,43.0,28.0,31.0,20.0,2.0,7.0,4.51,272.0,314.0,5.0,5.0,0.0,4.0,5.0,0.0,0.0,10.0,0.287,117.0,43.0,0.0,0,0,"1,3",0.0,0,-0.4246556524357738,-0.722574046492867,-0.3504290017522184,-0.3173874845768378,-0.40308917711609177,-0.7540624687161074,-0.9463659097053346,143,48
